"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"6921","04/08/2015 07:07:19","04/08/2015 07:07:19","修正","名詞","サ変接続","*","*","*","*","修正","シュウセイ","シューセイ","810","15","2",NULL
"6922","04/08/2015 07:07:19","04/08/2015 07:07:19","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","810","15","2",NULL
"6923","04/08/2015 07:07:19","04/08/2015 07:07:19","、","記号","読点","*","*","*","*","、","、","、","810","15","2",NULL
"6924","04/08/2015 07:07:19","04/08/2015 07:07:19","赤字","名詞","一般","*","*","*","*","赤字","アカジ","アカジ","810","15","2",NULL
"6925","04/08/2015 07:07:19","04/08/2015 07:07:19","幅","名詞","一般","*","*","*","*","幅","ハバ","ハバ","810","15","2",NULL
"6926","04/08/2015 07:07:19","04/08/2015 07:07:19","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","810","15","2",NULL
"6927","04/08/2015 07:07:19","04/08/2015 07:07:19","従来","名詞","副詞可能","*","*","*","*","従来","ジュウライ","ジューライ","810","15","2",NULL
"6928","04/08/2015 07:07:19","04/08/2015 07:07:19","予想","名詞","サ変接続","*","*","*","*","予想","ヨソウ","ヨソー","810","15","2",NULL
"6929","04/08/2015 07:07:19","04/08/2015 07:07:19","より","助詞","格助詞","一般","*","*","*","より","ヨリ","ヨリ","810","15","2",NULL
"6930","04/08/2015 07:07:19","04/08/2015 07:07:19","も","助詞","係助詞","*","*","*","*","も","モ","モ","810","15","2",NULL
"6931","04/08/2015 07:07:19","04/08/2015 07:07:19","６","名詞","数","*","*","*","*","６","ロク","ロク","810","15","2",NULL
"6932","04/08/2015 07:07:19","04/08/2015 07:07:19","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","810","15","2",NULL
"6933","04/08/2015 07:07:19","04/08/2015 07:07:19","億","名詞","数","*","*","*","*","億","オク","オク","810","15","2",NULL
"6934","04/08/2015 07:07:19","04/08/2015 07:07:19","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","810","15","2",NULL
"6935","04/08/2015 07:07:19","04/08/2015 07:07:19","拡大","名詞","サ変接続","*","*","*","*","拡大","カクダイ","カクダイ","810","15","2",NULL
"6936","04/08/2015 07:07:19","04/08/2015 07:07:19","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","810","15","2",NULL
"6937","04/08/2015 07:07:19","04/08/2015 07:07:19","て","助詞","接続助詞","*","*","*","*","て","テ","テ","810","15","2",NULL
"6938","04/08/2015 07:07:19","04/08/2015 07:07:19","３","名詞","数","*","*","*","*","３","サン","サン","810","15","2",NULL
"6939","04/08/2015 07:07:19","04/08/2015 07:07:19","１","名詞","数","*","*","*","*","１","イチ","イチ","810","15","2",NULL
"6940","04/08/2015 07:07:19","04/08/2015 07:07:19","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","810","15","2",NULL
"6941","04/08/2015 07:07:19","04/08/2015 07:07:19","億","名詞","数","*","*","*","*","億","オク","オク","810","15","2",NULL
"6942","04/08/2015 07:07:19","04/08/2015 07:07:19","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","810","15","2",NULL
"6943","04/08/2015 07:07:19","04/08/2015 07:07:19","の","助詞","連体化","*","*","*","*","の","ノ","ノ","810","15","2",NULL
"6944","04/08/2015 07:07:19","04/08/2015 07:07:19","赤字","名詞","一般","*","*","*","*","赤字","アカジ","アカジ","810","15","2",NULL
"6945","04/08/2015 07:07:19","04/08/2015 07:07:19","（","記号","括弧開","*","*","*","*","（","（","（","810","15","2",NULL
"6946","04/08/2015 07:07:19","04/08/2015 07:07:19","前期","名詞","一般","*","*","*","*","前期","ゼンキ","ゼンキ","810","15","2",NULL
"6947","04/08/2015 07:07:19","04/08/2015 07:07:19","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","810","15","2",NULL
"6948","04/08/2015 07:07:19","04/08/2015 07:07:19","１","名詞","数","*","*","*","*","１","イチ","イチ","810","15","2",NULL
"6949","04/08/2015 07:07:19","04/08/2015 07:07:19","１","名詞","数","*","*","*","*","１","イチ","イチ","810","15","2",NULL
"6950","04/08/2015 07:07:19","04/08/2015 07:07:19","１","名詞","数","*","*","*","*","１","イチ","イチ","810","15","2",NULL
"6951","04/08/2015 07:07:19","04/08/2015 07:07:19","億","名詞","数","*","*","*","*","億","オク","オク","810","15","2",NULL
"6952","04/08/2015 07:07:19","04/08/2015 07:07:19","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","810","15","2",NULL
"6953","04/08/2015 07:07:19","04/08/2015 07:07:19","の","助詞","連体化","*","*","*","*","の","ノ","ノ","810","15","2",NULL
"6954","04/08/2015 07:07:19","04/08/2015 07:07:19","黒字","名詞","一般","*","*","*","*","黒字","クロジ","クロジ","810","15","2",NULL
"6955","04/08/2015 07:07:19","04/08/2015 07:07:19","）","記号","括弧閉","*","*","*","*","）","）","）","810","15","2",NULL
"6956","04/08/2015 07:07:19","04/08/2015 07:07:19","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","810","15","2",NULL
"6957","04/08/2015 07:07:19","04/08/2015 07:07:19","なる","動詞","自立","*","*","五段・ラ行","基本形","なる","ナル","ナル","810","15","2",NULL
"6958","04/08/2015 07:07:19","04/08/2015 07:07:19","と","助詞","格助詞","引用","*","*","*","と","ト","ト","810","15","2",NULL
"6959","04/08/2015 07:07:19","04/08/2015 07:07:19","発表","名詞","サ変接続","*","*","*","*","発表","ハッピョウ","ハッピョー","810","15","2",NULL
"6960","04/08/2015 07:07:19","04/08/2015 07:07:19","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","810","15","2",NULL
"6961","04/08/2015 07:07:19","04/08/2015 07:07:19","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","810","15","2",NULL
"6962","04/08/2015 07:07:19","04/08/2015 07:07:19","。","記号","句点","*","*","*","*","。","。","。","810","15","2",NULL
"6963","04/08/2015 07:07:19","04/08/2015 07:07:19","リコール","名詞","サ変接続","*","*","*","*","リコール","リコール","リコール","810","15","2",NULL
"6964","04/08/2015 07:07:19","04/08/2015 07:07:19","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","810","15","2",NULL
"6965","04/08/2015 07:07:19","04/08/2015 07:07:19","世界","名詞","一般","*","*","*","*","世界","セカイ","セカイ","810","15","2",NULL
"6966","04/08/2015 07:07:19","04/08/2015 07:07:19","で","助詞","格助詞","一般","*","*","*","で","デ","デ","810","15","2",NULL
"6967","04/08/2015 07:07:19","04/08/2015 07:07:19","拡大","名詞","サ変接続","*","*","*","*","拡大","カクダイ","カクダイ","810","15","2",NULL
"6968","04/08/2015 07:07:19","04/08/2015 07:07:19","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","810","15","2",NULL
"6969","04/08/2015 07:07:19","04/08/2015 07:07:19","、","記号","読点","*","*","*","*","、","、","、","810","15","2",NULL
"6970","04/08/2015 07:07:19","04/08/2015 07:07:19","追加","名詞","サ変接続","*","*","*","*","追加","ツイカ","ツイカ","810","15","2",NULL
"6971","04/08/2015 07:07:19","04/08/2015 07:07:19","の","助詞","連体化","*","*","*","*","の","ノ","ノ","810","15","2",NULL
"6972","04/08/2015 07:07:19","04/08/2015 07:07:19","特別","名詞","形容動詞語幹","*","*","*","*","特別","トクベツ","トクベツ","810","15","2",NULL
"6973","04/08/2015 07:07:19","04/08/2015 07:07:19","損失","名詞","サ変接続","*","*","*","*","損失","ソンシツ","ソンシツ","810","15","2",NULL
"6974","04/08/2015 07:07:19","04/08/2015 07:07:19","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","810","15","2",NULL
"6975","04/08/2015 07:07:19","04/08/2015 07:07:19","計上","名詞","サ変接続","*","*","*","*","計上","ケイジョウ","ケイジョー","810","15","2",NULL
"6976","04/08/2015 07:07:19","04/08/2015 07:07:19","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","810","15","2",NULL
"6977","04/08/2015 07:07:19","04/08/2015 07:07:19","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","810","15","2",NULL
"6978","04/08/2015 07:07:19","04/08/2015 07:07:19","。","記号","句点","*","*","*","*","。","。","。","810","15","2",NULL
"6979","04/08/2015 07:07:19","04/08/2015 07:07:19","事故","名詞","一般","*","*","*","*","事故","ジコ","ジコ","810","15","2",NULL
"6980","04/08/2015 07:07:19","04/08/2015 07:07:19","原因","名詞","一般","*","*","*","*","原因","ゲンイン","ゲンイン","810","15","2",NULL
"6981","04/08/2015 07:07:19","04/08/2015 07:07:19","の","助詞","連体化","*","*","*","*","の","ノ","ノ","810","15","2",NULL
"6982","04/08/2015 07:07:19","04/08/2015 07:07:19","調査","名詞","サ変接続","*","*","*","*","調査","チョウサ","チョーサ","810","15","2",NULL
"6983","04/08/2015 07:07:19","04/08/2015 07:07:19","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","810","15","2",NULL
"6984","04/08/2015 07:07:19","04/08/2015 07:07:19","難航","名詞","サ変接続","*","*","*","*","難航","ナンコウ","ナンコー","810","15","2",NULL
"6985","04/08/2015 07:07:19","04/08/2015 07:07:19","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","810","15","2",NULL
"6986","04/08/2015 07:07:19","04/08/2015 07:07:19","中","名詞","非自立","副詞可能","*","*","*","中","ナカ","ナカ","810","15","2",NULL
"6987","04/08/2015 07:07:19","04/08/2015 07:07:19","、","記号","読点","*","*","*","*","、","、","、","810","15","2",NULL
"6988","04/08/2015 07:07:19","04/08/2015 07:07:19","タカタ","名詞","固有名詞","組織","*","*","*","タカタ","タカタ","タカタ","810","15","2",NULL
"6989","04/08/2015 07:07:19","04/08/2015 07:07:19","以外","名詞","非自立","副詞可能","*","*","*","以外","イガイ","イガイ","810","15","2",NULL
"6990","04/08/2015 07:07:19","04/08/2015 07:07:19","の","助詞","連体化","*","*","*","*","の","ノ","ノ","810","15","2",NULL
"6991","04/08/2015 07:07:19","04/08/2015 07:07:19","部品","名詞","一般","*","*","*","*","部品","ブヒン","ブヒン","810","15","2",NULL
"6992","04/08/2015 07:07:19","04/08/2015 07:07:19","メーカー","名詞","一般","*","*","*","*","メーカー","メーカー","メーカー","810","15","2",NULL
"6993","04/08/2015 07:07:19","04/08/2015 07:07:19","と","助詞","格助詞","一般","*","*","*","と","ト","ト","810","15","2",NULL
"6994","04/08/2015 07:07:19","04/08/2015 07:07:19","の","助詞","連体化","*","*","*","*","の","ノ","ノ","810","15","2",NULL
"6995","04/08/2015 07:07:19","04/08/2015 07:07:19","取引","名詞","サ変接続","*","*","*","*","取引","トリヒキ","トリヒキ","810","15","2",NULL
"6996","04/08/2015 07:07:19","04/08/2015 07:07:19","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","810","15","2",NULL
"6997","04/08/2015 07:07:19","04/08/2015 07:07:19","拡大","名詞","サ変接続","*","*","*","*","拡大","カクダイ","カクダイ","810","15","2",NULL
"6998","04/08/2015 07:07:19","04/08/2015 07:07:19","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","810","15","2",NULL
"6999","04/08/2015 07:07:19","04/08/2015 07:07:19","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","810","15","2",NULL
"7000","04/08/2015 07:07:19","04/08/2015 07:07:19","自動車","名詞","一般","*","*","*","*","自動車","ジドウシャ","ジドーシャ","810","15","2",NULL
"7001","04/08/2015 07:07:19","04/08/2015 07:07:19","メーカー","名詞","一般","*","*","*","*","メーカー","メーカー","メーカー","810","15","2",NULL
"7002","04/08/2015 07:07:19","04/08/2015 07:07:19","の","助詞","連体化","*","*","*","*","の","ノ","ノ","810","15","2",NULL
"7003","04/08/2015 07:07:19","04/08/2015 07:07:19","「","記号","括弧開","*","*","*","*","「","「","「","810","15","2",NULL
"7004","04/08/2015 07:07:19","04/08/2015 07:07:19","タカタ","名詞","固有名詞","組織","*","*","*","タカタ","タカタ","タカタ","810","15","2",NULL
"7005","04/08/2015 07:07:19","04/08/2015 07:07:19","離れ","名詞","接尾","一般","*","*","*","離れ","バナレ","バナレ","810","15","2",NULL
"7006","04/08/2015 07:07:19","04/08/2015 07:07:19","」","記号","括弧閉","*","*","*","*","」","」","」","810","15","2",NULL
"7007","04/08/2015 07:07:19","04/08/2015 07:07:19","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","810","15","2",NULL
"7008","04/08/2015 07:07:19","04/08/2015 07:07:19","徐々に","副詞","一般","*","*","*","*","徐々に","ジョジョニ","ジョジョニ","810","15","2",NULL
"7009","04/08/2015 07:07:19","04/08/2015 07:07:19","進ん","動詞","自立","*","*","五段・マ行","連用タ接続","進む","ススン","ススン","810","15","2",NULL
"7010","04/08/2015 07:07:19","04/08/2015 07:07:19","で","助詞","接続助詞","*","*","*","*","で","デ","デ","810","15","2",NULL
"7011","04/08/2015 07:07:19","04/08/2015 07:07:19","おり","動詞","非自立","*","*","五段・ラ行","連用形","おる","オリ","オリ","810","15","2",NULL
"7012","04/08/2015 07:07:19","04/08/2015 07:07:19","、","記号","読点","*","*","*","*","、","、","、","810","15","2",NULL
"7013","04/08/2015 07:07:19","04/08/2015 07:07:19","経営","名詞","サ変接続","*","*","*","*","経営","ケイエイ","ケイエイ","810","15","2",NULL
"7014","04/08/2015 07:07:19","04/08/2015 07:07:19","の","助詞","連体化","*","*","*","*","の","ノ","ノ","810","15","2",NULL
"7015","04/08/2015 07:07:19","04/08/2015 07:07:19","立て直し","名詞","一般","*","*","*","*","立て直し","タテナオシ","タテナオシ","810","15","2",NULL
"7016","04/08/2015 07:07:19","04/08/2015 07:07:19","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","810","15","2",NULL
"7017","04/08/2015 07:07:19","04/08/2015 07:07:19","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","810","15","2",NULL
"7018","04/08/2015 07:07:19","04/08/2015 07:07:19","時間","名詞","副詞可能","*","*","*","*","時間","ジカン","ジカン","810","15","2",NULL
"7019","04/08/2015 07:07:19","04/08/2015 07:07:19","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","810","15","2",NULL
"7020","04/08/2015 07:07:19","04/08/2015 07:07:19","かかり","動詞","自立","*","*","五段・ラ行","連用形","かかる","カカリ","カカリ","810","15","2",NULL
"7021","04/08/2015 07:07:19","04/08/2015 07:07:19","そう","名詞","接尾","助動詞語幹","*","*","*","そう","ソウ","ソー","810","15","2",NULL
"7022","04/08/2015 07:07:19","04/08/2015 07:07:19","だ","助動詞","*","*","*","特殊・ダ","基本形","だ","ダ","ダ","810","15","2",NULL
"7023","04/08/2015 07:07:19","04/08/2015 07:07:19","。","記号","句点","*","*","*","*","。","。","。","810","15","2",NULL
"7024","04/08/2015 07:07:19","04/08/2015 07:07:19","
","記号","一般","*","*","*","*","*","*","*","810","15","2",NULL
"7025","04/08/2015 07:07:19","04/08/2015 07:07:19","
","記号","一般","*","*","*","*","*","*","*","810","15","2",NULL
"7026","04/08/2015 07:07:19","04/08/2015 07:07:19","　","記号","空白","*","*","*","*","　","　","　","810","15","2",NULL
"7027","04/08/2015 07:07:19","04/08/2015 07:07:19","タカタ","名詞","固有名詞","組織","*","*","*","タカタ","タカタ","タカタ","810","15","2",NULL
"7028","04/08/2015 07:07:19","04/08/2015 07:07:19","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","810","15","2",NULL
"7029","04/08/2015 07:07:19","04/08/2015 07:07:19","リコール","名詞","サ変接続","*","*","*","*","リコール","リコール","リコール","810","15","2",NULL
"7030","04/08/2015 07:07:19","04/08/2015 07:07:19","対応","名詞","サ変接続","*","*","*","*","対応","タイオウ","タイオー","810","15","2",NULL
"7031","04/08/2015 07:07:19","04/08/2015 07:07:19","費用","名詞","一般","*","*","*","*","費用","ヒヨウ","ヒヨー","810","15","2",NULL
"7032","04/08/2015 07:07:19","04/08/2015 07:07:19","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","810","15","2",NULL
"7033","04/08/2015 07:07:19","04/08/2015 07:07:19","４","名詞","数","*","*","*","*","４","ヨン","ヨン","810","15","2",NULL
"7034","04/08/2015 07:07:19","04/08/2015 07:07:19","〜","記号","一般","*","*","*","*","〜","〜","〜","810","15","2",NULL
"7035","04/08/2015 07:07:19","04/08/2015 07:07:19","９月","名詞","副詞可能","*","*","*","*","９月","クガツ","クガツ","810","15","2",NULL
"7036","04/08/2015 07:07:19","04/08/2015 07:07:19","期","名詞","接尾","一般","*","*","*","期","キ","キ","810","15","2",NULL
"7037","04/08/2015 07:07:19","04/08/2015 07:07:19","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","810","15","2",NULL
"7038","04/08/2015 07:07:19","04/08/2015 07:07:19","計","接頭詞","数接続","*","*","*","*","計","ケイ","ケイ","810","15","2",NULL
"7039","04/08/2015 07:07:19","04/08/2015 07:07:19","４","名詞","数","*","*","*","*","４","ヨン","ヨン","810","15","2",NULL
"7040","04/08/2015 07:07:19","04/08/2015 07:07:19","７","名詞","数","*","*","*","*","７","ナナ","ナナ","810","15","2",NULL
"7041","04/08/2015 07:07:19","04/08/2015 07:07:19","６","名詞","数","*","*","*","*","６","ロク","ロク","810","15","2",NULL
"7042","04/08/2015 07:07:19","04/08/2015 07:07:19","億","名詞","数","*","*","*","*","億","オク","オク","810","15","2",NULL
"7043","04/08/2015 07:07:19","04/08/2015 07:07:19","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","810","15","2",NULL
"7044","04/08/2015 07:07:19","04/08/2015 07:07:19","の","助詞","連体化","*","*","*","*","の","ノ","ノ","810","15","2",NULL
"7045","04/08/2015 07:07:19","04/08/2015 07:07:19","引当","名詞","サ変接続","*","*","*","*","引当","ヒキアテ","ヒキアテ","810","15","2",NULL
"7046","04/08/2015 07:07:19","04/08/2015 07:07:19","金","名詞","接尾","一般","*","*","*","金","キン","キン","810","15","2",NULL
"7047","04/08/2015 07:07:19","04/08/2015 07:07:19","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","810","15","2",NULL
"7048","04/08/2015 07:07:19","04/08/2015 07:07:19","計上","名詞","サ変接続","*","*","*","*","計上","ケイジョウ","ケイジョー","810","15","2",NULL
"7049","04/08/2015 07:07:19","04/08/2015 07:07:19","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","810","15","2",NULL
"7050","04/08/2015 07:07:19","04/08/2015 07:07:19","て","助詞","接続助詞","*","*","*","*","て","テ","テ","810","15","2",NULL
"7051","04/08/2015 07:07:19","04/08/2015 07:07:19","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","810","15","2",NULL
"7052","04/08/2015 07:07:19","04/08/2015 07:07:19","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","810","15","2",NULL
"7053","04/08/2015 07:07:19","04/08/2015 07:07:19","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","810","15","2",NULL
"7054","04/08/2015 07:07:19","04/08/2015 07:07:19","、","記号","読点","*","*","*","*","、","、","、","810","15","2",NULL
"7055","04/08/2015 07:07:19","04/08/2015 07:07:19","１","名詞","数","*","*","*","*","１","イチ","イチ","810","15","2",NULL
"7056","04/08/2015 07:07:19","04/08/2015 07:07:19","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","810","15","2",NULL
"7057","04/08/2015 07:07:19","04/08/2015 07:07:19","〜","記号","一般","*","*","*","*","〜","〜","〜","810","15","2",NULL
"7058","04/08/2015 07:07:19","04/08/2015 07:07:19","１２月","名詞","副詞可能","*","*","*","*","１２月","ジュウニガツ","ジューニガツ","810","15","2",NULL
"7059","04/08/2015 07:07:19","04/08/2015 07:07:19","期","名詞","接尾","一般","*","*","*","期","キ","キ","810","15","2",NULL
"7060","04/08/2015 07:07:19","04/08/2015 07:07:19","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","810","15","2",NULL
"7061","04/08/2015 07:07:19","04/08/2015 07:07:19","約","接頭詞","数接続","*","*","*","*","約","ヤク","ヤク","810","15","2",NULL
"7062","04/08/2015 07:07:19","04/08/2015 07:07:19","３","名詞","数","*","*","*","*","３","サン","サン","810","15","2",NULL
"7063","04/08/2015 07:07:19","04/08/2015 07:07:19","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","810","15","2",NULL
"7064","04/08/2015 07:07:19","04/08/2015 07:07:19","億","名詞","数","*","*","*","*","億","オク","オク","810","15","2",NULL
"7065","04/08/2015 07:07:19","04/08/2015 07:07:19","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","810","15","2",NULL
"7066","04/08/2015 07:07:19","04/08/2015 07:07:19","積み増し","名詞","一般","*","*","*","*","積み増し","ツミマシ","ツミマシ","810","15","2",NULL
"7067","04/08/2015 07:07:19","04/08/2015 07:07:19","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","810","15","2",NULL
"7068","04/08/2015 07:07:19","04/08/2015 07:07:19","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","810","15","2",NULL
"7069","04/08/2015 07:07:19","04/08/2015 07:07:19","で","助詞","格助詞","一般","*","*","*","で","デ","デ","810","15","2",NULL
"7070","04/08/2015 07:07:19","04/08/2015 07:07:19","特別","名詞","形容動詞語幹","*","*","*","*","特別","トクベツ","トクベツ","810","15","2",NULL
"7071","04/08/2015 07:07:19","04/08/2015 07:07:19","損失","名詞","サ変接続","*","*","*","*","損失","ソンシツ","ソンシツ","810","15","2",NULL
"7072","04/08/2015 07:07:19","04/08/2015 07:07:19","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","810","15","2",NULL
"7073","04/08/2015 07:07:19","04/08/2015 07:07:19","増加","名詞","サ変接続","*","*","*","*","増加","ゾウカ","ゾーカ","810","15","2",NULL
"7074","04/08/2015 07:07:19","04/08/2015 07:07:19","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","810","15","2",NULL
"7075","04/08/2015 07:07:19","04/08/2015 07:07:19","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","810","15","2",NULL
"7076","04/08/2015 07:07:19","04/08/2015 07:07:19","。","記号","句点","*","*","*","*","。","。","。","810","15","2",NULL
"7077","04/08/2015 07:07:19","04/08/2015 07:07:19","
","記号","一般","*","*","*","*","*","*","*","810","15","2",NULL
"7078","04/08/2015 07:07:19","04/08/2015 07:07:19","
","記号","一般","*","*","*","*","*","*","*","810","15","2",NULL
"7079","04/08/2015 07:07:19","04/08/2015 07:07:19","　","記号","空白","*","*","*","*","　","　","　","810","15","2",NULL
"7080","04/08/2015 07:07:19","04/08/2015 07:07:19","自動車","名詞","一般","*","*","*","*","自動車","ジドウシャ","ジドーシャ","810","15","2",NULL
"7081","04/08/2015 07:07:19","04/08/2015 07:07:19","メーカー","名詞","一般","*","*","*","*","メーカー","メーカー","メーカー","810","15","2",NULL
"7082","04/08/2015 07:07:19","04/08/2015 07:07:19","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","810","15","2",NULL
"7083","04/08/2015 07:07:19","04/08/2015 07:07:19","原因","名詞","一般","*","*","*","*","原因","ゲンイン","ゲンイン","810","15","2",NULL
"7084","04/08/2015 07:07:19","04/08/2015 07:07:19","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","810","15","2",NULL
"7085","04/08/2015 07:07:19","04/08/2015 07:07:19","特定","名詞","サ変接続","*","*","*","*","特定","トクテイ","トクテイ","810","15","2",NULL
"7086","04/08/2015 07:07:19","04/08/2015 07:07:19","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","810","15","2",NULL
"7087","04/08/2015 07:07:19","04/08/2015 07:07:19","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","810","15","2",NULL
"7088","04/08/2015 07:07:19","04/08/2015 07:07:19","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","810","15","2",NULL
"7089","04/08/2015 07:07:19","04/08/2015 07:07:19","車種","名詞","一般","*","*","*","*","車種","シャシュ","シャシュ","810","15","2",NULL
"7090","04/08/2015 07:07:19","04/08/2015 07:07:19","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","810","15","2",NULL
"7091","04/08/2015 07:07:19","04/08/2015 07:07:19","対象","名詞","一般","*","*","*","*","対象","タイショウ","タイショー","810","15","2",NULL
"7092","04/08/2015 07:07:19","04/08/2015 07:07:19","と","助詞","格助詞","一般","*","*","*","と","ト","ト","810","15","2",NULL
"7093","04/08/2015 07:07:19","04/08/2015 07:07:19","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","810","15","2",NULL
"7094","04/08/2015 07:07:19","04/08/2015 07:07:19","正式","名詞","形容動詞語幹","*","*","*","*","正式","セイシキ","セイシキ","810","15","2",NULL
"7095","04/08/2015 07:07:19","04/08/2015 07:07:19","リコール","名詞","サ変接続","*","*","*","*","リコール","リコール","リコール","810","15","2",NULL
"7096","04/08/2015 07:07:19","04/08/2015 07:07:19","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","810","15","2",NULL
"7097","04/08/2015 07:07:19","04/08/2015 07:07:19","加え","動詞","自立","*","*","一段","連用形","加える","クワエ","クワエ","810","15","2",NULL
"7098","04/08/2015 07:07:19","04/08/2015 07:07:19","、","記号","読点","*","*","*","*","、","、","、","810","15","2",NULL
"7099","04/08/2015 07:07:19","04/08/2015 07:07:19","原因","名詞","一般","*","*","*","*","原因","ゲンイン","ゲンイン","810","15","2",NULL
"7100","04/08/2015 07:07:19","04/08/2015 07:07:19","究明","名詞","サ変接続","*","*","*","*","究明","キュウメイ","キューメイ","810","15","2",NULL
"7101","04/08/2015 07:07:19","04/08/2015 07:07:19","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","810","15","2",NULL
"7102","04/08/2015 07:07:19","04/08/2015 07:07:19","事故","名詞","一般","*","*","*","*","事故","ジコ","ジコ","810","15","2",NULL
"7103","04/08/2015 07:07:19","04/08/2015 07:07:19","予防","名詞","サ変接続","*","*","*","*","予防","ヨボウ","ヨボー","810","15","2",NULL
"7104","04/08/2015 07:07:19","04/08/2015 07:07:19","の","助詞","連体化","*","*","*","*","の","ノ","ノ","810","15","2",NULL
"7105","04/08/2015 07:07:19","04/08/2015 07:07:19","ため","名詞","非自立","副詞可能","*","*","*","ため","タメ","タメ","810","15","2",NULL
"7106","04/08/2015 07:07:19","04/08/2015 07:07:19","の","助詞","連体化","*","*","*","*","の","ノ","ノ","810","15","2",NULL
"7107","04/08/2015 07:07:19","04/08/2015 07:07:19","自主","名詞","一般","*","*","*","*","自主","ジシュ","ジシュ","810","15","2",NULL
"7108","04/08/2015 07:07:19","04/08/2015 07:07:19","的","名詞","接尾","形容動詞語幹","*","*","*","的","テキ","テキ","810","15","2",NULL
"7109","04/08/2015 07:07:19","04/08/2015 07:07:19","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","810","15","2",NULL
"7110","04/08/2015 07:07:19","04/08/2015 07:07:19","調査","名詞","サ変接続","*","*","*","*","調査","チョウサ","チョーサ","810","15","2",NULL
"7111","04/08/2015 07:07:19","04/08/2015 07:07:19","リコール","名詞","サ変接続","*","*","*","*","リコール","リコール","リコール","810","15","2",NULL
"7112","04/08/2015 07:07:19","04/08/2015 07:07:19","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","810","15","2",NULL
"7113","04/08/2015 07:07:19","04/08/2015 07:07:19","各地","名詞","一般","*","*","*","*","各地","カクチ","カクチ","810","15","2",NULL
"7114","04/08/2015 07:07:19","04/08/2015 07:07:19","で","助詞","格助詞","一般","*","*","*","で","デ","デ","810","15","2",NULL
"7115","04/08/2015 07:07:19","04/08/2015 07:07:19","実施","名詞","サ変接続","*","*","*","*","実施","ジッシ","ジッシ","810","15","2",NULL
