"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"24373","04/15/2015 08:26:59","04/15/2015 08:26:59","へ","助詞","格助詞","一般","*","*","*","へ","ヘ","エ","451","14","1",NULL
"24374","04/15/2015 08:26:59","04/15/2015 08:26:59","の","助詞","連体化","*","*","*","*","の","ノ","ノ","451","14","1",NULL
"24375","04/15/2015 08:26:59","04/15/2015 08:26:59","厳正","名詞","一般","*","*","*","*","厳正","ゲンセイ","ゲンセイ","451","14","1",NULL
"24376","04/15/2015 08:26:59","04/15/2015 08:26:59","対処","名詞","サ変接続","*","*","*","*","対処","タイショ","タイショ","451","14","1",NULL
"24377","04/15/2015 08:26:59","04/15/2015 08:26:59","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","451","14","1",NULL
"24378","04/15/2015 08:26:59","04/15/2015 08:26:59","求め","動詞","自立","*","*","一段","連用形","求める","モトメ","モトメ","451","14","1",NULL
"24379","04/15/2015 08:26:59","04/15/2015 08:26:59","て","助詞","接続助詞","*","*","*","*","て","テ","テ","451","14","1",NULL
"24380","04/15/2015 08:26:59","04/15/2015 08:26:59","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","451","14","1",NULL
"24381","04/15/2015 08:26:59","04/15/2015 08:26:59","。","記号","句点","*","*","*","*","。","。","。","451","14","1",NULL
"24382","04/15/2015 08:26:59","04/15/2015 08:26:59","報告","名詞","サ変接続","*","*","*","*","報告","ホウコク","ホーコク","451","14","1",NULL
"24383","04/15/2015 08:26:59","04/15/2015 08:26:59","書","名詞","接尾","一般","*","*","*","書","ショ","ショ","451","14","1",NULL
"24384","04/15/2015 08:26:59","04/15/2015 08:26:59","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","451","14","1",NULL
"24385","04/15/2015 08:26:59","04/15/2015 08:26:59","他","名詞","一般","*","*","*","*","他","タ","タ","451","14","1",NULL
"24386","04/15/2015 08:26:59","04/15/2015 08:26:59","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","451","14","1",NULL
"24387","04/15/2015 08:26:59","04/15/2015 08:26:59","、","記号","読点","*","*","*","*","、","、","、","451","14","1",NULL
"24388","04/15/2015 08:26:59","04/15/2015 08:26:59","外国","名詞","一般","*","*","*","*","外国","ガイコク","ガイコク","451","14","1",NULL
"24389","04/15/2015 08:26:59","04/15/2015 08:26:59","人","名詞","接尾","一般","*","*","*","人","ジン","ジン","451","14","1",NULL
"24390","04/15/2015 08:26:59","04/15/2015 08:26:59","技能","名詞","一般","*","*","*","*","技能","ギノウ","ギノー","451","14","1",NULL
"24391","04/15/2015 08:26:59","04/15/2015 08:26:59","実習","名詞","サ変接続","*","*","*","*","実習","ジッシュウ","ジッシュー","451","14","1",NULL
"24392","04/15/2015 08:26:59","04/15/2015 08:26:59","制度","名詞","一般","*","*","*","*","制度","セイド","セイド","451","14","1",NULL
"24393","04/15/2015 08:26:59","04/15/2015 08:26:59","見直し","名詞","一般","*","*","*","*","見直し","ミナオシ","ミナオシ","451","14","1",NULL
"24394","04/15/2015 08:26:59","04/15/2015 08:26:59","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","451","14","1",NULL
"24395","04/15/2015 08:26:59","04/15/2015 08:26:59","観光","名詞","サ変接続","*","*","*","*","観光","カンコウ","カンコー","451","14","1",NULL
"24396","04/15/2015 08:26:59","04/15/2015 08:26:59","立国","名詞","一般","*","*","*","*","立国","リッコク","リッコク","451","14","1",NULL
"24397","04/15/2015 08:26:59","04/15/2015 08:26:59","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","451","14","1",NULL
"24398","04/15/2015 08:26:59","04/15/2015 08:26:59","向け","動詞","自立","*","*","一段","連用形","向ける","ムケ","ムケ","451","14","1",NULL
"24399","04/15/2015 08:26:59","04/15/2015 08:26:59","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","451","14","1",NULL
"24400","04/15/2015 08:26:59","04/15/2015 08:26:59","取り組み","名詞","一般","*","*","*","*","取り組み","トリクミ","トリクミ","451","14","1",NULL
"24401","04/15/2015 08:26:59","04/15/2015 08:26:59","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","451","14","1",NULL
"24402","04/15/2015 08:26:59","04/15/2015 08:26:59","も","助詞","係助詞","*","*","*","*","も","モ","モ","451","14","1",NULL
"24403","04/15/2015 08:26:59","04/15/2015 08:26:59","提言","名詞","サ変接続","*","*","*","*","提言","テイゲン","テイゲン","451","14","1",NULL
"24404","04/15/2015 08:26:59","04/15/2015 08:26:59","。","記号","句点","*","*","*","*","。","。","。","451","14","1",NULL
"24405","04/15/2015 08:26:59","04/15/2015 08:26:59","法務省","名詞","固有名詞","組織","*","*","*","法務省","ホウムショウ","ホームショー","451","14","1",NULL
"24406","04/15/2015 08:26:59","04/15/2015 08:26:59","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","451","14","1",NULL
"24407","04/15/2015 08:26:59","04/15/2015 08:26:59","今年度","名詞","副詞可能","*","*","*","*","今年度","コンネンド","コンネンド","451","14","1",NULL
"24408","04/15/2015 08:26:59","04/15/2015 08:26:59","中","名詞","接尾","副詞可能","*","*","*","中","チュウ","チュー","451","14","1",NULL
"24409","04/15/2015 08:26:59","04/15/2015 08:26:59","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","451","14","1",NULL
"24410","04/15/2015 08:26:59","04/15/2015 08:26:59","も","助詞","係助詞","*","*","*","*","も","モ","モ","451","14","1",NULL
"24411","04/15/2015 08:26:59","04/15/2015 08:26:59","出入国","名詞","一般","*","*","*","*","出入国","シュツニュウコク","シュツニューコク","451","14","1",NULL
"24412","04/15/2015 08:26:59","04/15/2015 08:26:59","管理","名詞","サ変接続","*","*","*","*","管理","カンリ","カンリ","451","14","1",NULL
"24413","04/15/2015 08:26:59","04/15/2015 08:26:59","基本","名詞","一般","*","*","*","*","基本","キホン","キホン","451","14","1",NULL
"24414","04/15/2015 08:26:59","04/15/2015 08:26:59","計画","名詞","サ変接続","*","*","*","*","計画","ケイカク","ケイカク","451","14","1",NULL
"24415","04/15/2015 08:26:59","04/15/2015 08:26:59","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","451","14","1",NULL
"24416","04/15/2015 08:26:59","04/15/2015 08:26:59","策定","名詞","サ変接続","*","*","*","*","策定","サクテイ","サクテイ","451","14","1",NULL
"24417","04/15/2015 08:26:59","04/15/2015 08:26:59","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","451","14","1",NULL
"24418","04/15/2015 08:26:59","04/15/2015 08:26:59","、","記号","読点","*","*","*","*","、","、","、","451","14","1",NULL
"24419","04/15/2015 08:26:59","04/15/2015 08:26:59","制度","名詞","一般","*","*","*","*","制度","セイド","セイド","451","14","1",NULL
"24420","04/15/2015 08:26:59","04/15/2015 08:26:59","化","名詞","接尾","サ変接続","*","*","*","化","カ","カ","451","14","1",NULL
"24421","04/15/2015 08:26:59","04/15/2015 08:26:59","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","451","14","1",NULL
"24422","04/15/2015 08:26:59","04/15/2015 08:26:59","向け","動詞","自立","*","*","一段","連用形","向ける","ムケ","ムケ","451","14","1",NULL
"24423","04/15/2015 08:26:59","04/15/2015 08:26:59","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","451","14","1",NULL
"24424","04/15/2015 08:26:59","04/15/2015 08:26:59","検討","名詞","サ変接続","*","*","*","*","検討","ケントウ","ケントー","451","14","1",NULL
"24425","04/15/2015 08:26:59","04/15/2015 08:26:59","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","451","14","1",NULL
"24426","04/15/2015 08:26:59","04/15/2015 08:26:59","入る","動詞","自立","*","*","五段・ラ行","基本形","入る","ハイル","ハイル","451","14","1",NULL
"24427","04/15/2015 08:26:59","04/15/2015 08:26:59","。","記号","句点","*","*","*","*","。","。","。","451","14","1",NULL
"24428","04/15/2015 08:26:59","04/15/2015 08:26:59","
","記号","一般","*","*","*","*","*","*","*","451","14","1",NULL
"24429","04/15/2015 08:26:59","04/15/2015 08:26:59","
","記号","一般","*","*","*","*","*","*","*","451","14","1",NULL
"24430","04/15/2015 08:26:59","04/15/2015 08:26:59","　","記号","空白","*","*","*","*","　","　","　","451","14","1",NULL
"24431","04/15/2015 08:26:59","04/15/2015 08:26:59","難民","名詞","一般","*","*","*","*","難民","ナンミン","ナンミン","451","14","1",NULL
"24432","04/15/2015 08:26:59","04/15/2015 08:26:59","認定","名詞","サ変接続","*","*","*","*","認定","ニンテイ","ニンテイ","451","14","1",NULL
"24433","04/15/2015 08:26:59","04/15/2015 08:26:59","制度","名詞","一般","*","*","*","*","制度","セイド","セイド","451","14","1",NULL
"24434","04/15/2015 08:26:59","04/15/2015 08:26:59","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","451","14","1",NULL
"24435","04/15/2015 08:26:59","04/15/2015 08:26:59","巡っ","動詞","自立","*","*","五段・ラ行","連用タ接続","巡る","メグッ","メグッ","451","14","1",NULL
"24436","04/15/2015 08:26:59","04/15/2015 08:26:59","て","助詞","接続助詞","*","*","*","*","て","テ","テ","451","14","1",NULL
"24437","04/15/2015 08:26:59","04/15/2015 08:26:59","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","451","14","1",NULL
"24438","04/15/2015 08:26:59","04/15/2015 08:26:59","認定","名詞","サ変接続","*","*","*","*","認定","ニンテイ","ニンテイ","451","14","1",NULL
"24439","04/15/2015 08:26:59","04/15/2015 08:26:59","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","451","14","1",NULL
"24440","04/15/2015 08:26:59","04/15/2015 08:26:59","数","名詞","接尾","一般","*","*","*","数","スウ","スー","451","14","1",NULL
"24441","04/15/2015 08:26:59","04/15/2015 08:26:59","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","451","14","1",NULL
"24442","04/15/2015 08:26:59","04/15/2015 08:26:59","外国","名詞","一般","*","*","*","*","外国","ガイコク","ガイコク","451","14","1",NULL
"24443","04/15/2015 08:26:59","04/15/2015 08:26:59","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","451","14","1",NULL
"24444","04/15/2015 08:26:59","04/15/2015 08:26:59","比べ","動詞","自立","*","*","一段","連用形","比べる","クラベ","クラベ","451","14","1",NULL
"24445","04/15/2015 08:26:59","04/15/2015 08:26:59","て","助詞","接続助詞","*","*","*","*","て","テ","テ","451","14","1",NULL
"24446","04/15/2015 08:26:59","04/15/2015 08:26:59","少なく","形容詞","自立","*","*","形容詞・アウオ段","連用テ接続","少ない","スクナク","スクナク","451","14","1",NULL
"24447","04/15/2015 08:26:59","04/15/2015 08:26:59","、","記号","読点","*","*","*","*","、","、","、","451","14","1",NULL
"24448","04/15/2015 08:26:59","04/15/2015 08:26:59","審査","名詞","サ変接続","*","*","*","*","審査","シンサ","シンサ","451","14","1",NULL
"24449","04/15/2015 08:26:59","04/15/2015 08:26:59","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","451","14","1",NULL
"24450","04/15/2015 08:26:59","04/15/2015 08:26:59","厳し","形容詞","自立","*","*","形容詞・イ段","ガル接続","厳しい","キビシ","キビシ","451","14","1",NULL
"24451","04/15/2015 08:26:59","04/15/2015 08:26:59","すぎる","動詞","非自立","*","*","一段","基本形","すぎる","スギル","スギル","451","14","1",NULL
"24452","04/15/2015 08:26:59","04/15/2015 08:26:59","と","助詞","格助詞","引用","*","*","*","と","ト","ト","451","14","1",NULL
"24453","04/15/2015 08:26:59","04/15/2015 08:26:59","の","助詞","連体化","*","*","*","*","の","ノ","ノ","451","14","1",NULL
"24454","04/15/2015 08:26:59","04/15/2015 08:26:59","批判","名詞","サ変接続","*","*","*","*","批判","ヒハン","ヒハン","451","14","1",NULL
"24455","04/15/2015 08:26:59","04/15/2015 08:26:59","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","451","14","1",NULL
"24456","04/15/2015 08:26:59","04/15/2015 08:26:59","ある","動詞","自立","*","*","五段・ラ行","基本形","ある","アル","アル","451","14","1",NULL
"24457","04/15/2015 08:26:59","04/15/2015 08:26:59","。","記号","句点","*","*","*","*","。","。","。","451","14","1",NULL
"24458","04/15/2015 08:26:59","04/15/2015 08:26:59","昨年","名詞","副詞可能","*","*","*","*","昨年","サクネン","サクネン","451","14","1",NULL
"24459","04/15/2015 08:26:59","04/15/2015 08:26:59","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","451","14","1",NULL
"24460","04/15/2015 08:26:59","04/15/2015 08:26:59","３","名詞","数","*","*","*","*","３","サン","サン","451","14","1",NULL
"24461","04/15/2015 08:26:59","04/15/2015 08:26:59","２","名詞","数","*","*","*","*","２","ニ","ニ","451","14","1",NULL
"24462","04/15/2015 08:26:59","04/15/2015 08:26:59","６","名詞","数","*","*","*","*","６","ロク","ロク","451","14","1",NULL
"24463","04/15/2015 08:26:59","04/15/2015 08:26:59","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","451","14","1",NULL
"24464","04/15/2015 08:26:59","04/15/2015 08:26:59","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","451","14","1",NULL
"24465","04/15/2015 08:26:59","04/15/2015 08:26:59","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","451","14","1",NULL
"24466","04/15/2015 08:26:59","04/15/2015 08:26:59","申請","名詞","サ変接続","*","*","*","*","申請","シンセイ","シンセイ","451","14","1",NULL
"24467","04/15/2015 08:26:59","04/15/2015 08:26:59","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","451","14","1",NULL
"24468","04/15/2015 08:26:59","04/15/2015 08:26:59","、","記号","読点","*","*","*","*","、","、","、","451","14","1",NULL
"24469","04/15/2015 08:26:59","04/15/2015 08:26:59","認め","動詞","自立","*","*","一段","未然形","認める","ミトメ","ミトメ","451","14","1",NULL
"24470","04/15/2015 08:26:59","04/15/2015 08:26:59","られ","動詞","接尾","*","*","一段","連用形","られる","ラレ","ラレ","451","14","1",NULL
"24471","04/15/2015 08:26:59","04/15/2015 08:26:59","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","451","14","1",NULL
"24472","04/15/2015 08:26:59","04/15/2015 08:26:59","の","名詞","非自立","一般","*","*","*","の","ノ","ノ","451","14","1",NULL
"24473","04/15/2015 08:26:59","04/15/2015 08:26:59","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","451","14","1",NULL
"24474","04/15/2015 08:26:59","04/15/2015 08:26:59","６","名詞","数","*","*","*","*","６","ロク","ロク","451","14","1",NULL
"24475","04/15/2015 08:26:59","04/15/2015 08:26:59","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","451","14","1",NULL
"24476","04/15/2015 08:26:59","04/15/2015 08:26:59","だっ","助動詞","*","*","*","特殊・ダ","連用タ接続","だ","ダッ","ダッ","451","14","1",NULL
"24477","04/15/2015 08:26:59","04/15/2015 08:26:59","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","451","14","1",NULL
"24478","04/15/2015 08:26:59","04/15/2015 08:26:59","。","記号","句点","*","*","*","*","。","。","。","451","14","1",NULL
"24479","04/15/2015 08:26:59","04/15/2015 08:26:59","認定","名詞","サ変接続","*","*","*","*","認定","ニンテイ","ニンテイ","451","14","1",NULL
"24480","04/15/2015 08:26:59","04/15/2015 08:26:59","と","助詞","格助詞","引用","*","*","*","と","ト","ト","451","14","1",NULL
"24481","04/15/2015 08:26:59","04/15/2015 08:26:59","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","451","14","1",NULL
"24482","04/15/2015 08:26:59","04/15/2015 08:26:59","別に","副詞","一般","*","*","*","*","別に","ベツニ","ベツニ","451","14","1",NULL
"24483","04/15/2015 08:26:59","04/15/2015 08:26:59","「","記号","括弧開","*","*","*","*","「","「","「","451","14","1",NULL
"24484","04/15/2015 08:26:59","04/15/2015 08:26:59","人道的","名詞","形容動詞語幹","*","*","*","*","人道的","ジンドウテキ","ジンドーテキ","451","14","1",NULL
"24485","04/15/2015 08:26:59","04/15/2015 08:26:59","配慮","名詞","サ変接続","*","*","*","*","配慮","ハイリョ","ハイリョ","451","14","1",NULL
"24486","04/15/2015 08:26:59","04/15/2015 08:26:59","」","記号","括弧閉","*","*","*","*","」","」","」","451","14","1",NULL
"24487","04/15/2015 08:26:59","04/15/2015 08:26:59","で","助詞","格助詞","一般","*","*","*","で","デ","デ","451","14","1",NULL
"24488","04/15/2015 08:26:59","04/15/2015 08:26:59","一時","名詞","副詞可能","*","*","*","*","一時","イチジ","イチジ","451","14","1",NULL
"24489","04/15/2015 08:26:59","04/15/2015 08:26:59","的","名詞","接尾","形容動詞語幹","*","*","*","的","テキ","テキ","451","14","1",NULL
"24490","04/15/2015 08:26:59","04/15/2015 08:26:59","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","451","14","1",NULL
"24491","04/15/2015 08:26:59","04/15/2015 08:26:59","在留","名詞","サ変接続","*","*","*","*","在留","ザイリュウ","ザイリュー","451","14","1",NULL
"24492","04/15/2015 08:26:59","04/15/2015 08:26:59","許可","名詞","サ変接続","*","*","*","*","許可","キョカ","キョカ","451","14","1",NULL
"24493","04/15/2015 08:26:59","04/15/2015 08:26:59","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","451","14","1",NULL
"24494","04/15/2015 08:26:59","04/15/2015 08:26:59","与える","動詞","自立","*","*","一段","基本形","与える","アタエル","アタエル","451","14","1",NULL
"24495","04/15/2015 08:26:59","04/15/2015 08:26:59","場合","名詞","副詞可能","*","*","*","*","場合","バアイ","バアイ","451","14","1",NULL
"24496","04/15/2015 08:26:59","04/15/2015 08:26:59","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","451","14","1",NULL
"24497","04/15/2015 08:26:59","04/15/2015 08:26:59","あり","動詞","自立","*","*","五段・ラ行","連用形","ある","アリ","アリ","451","14","1",NULL
"24498","04/15/2015 08:26:59","04/15/2015 08:26:59","、","記号","読点","*","*","*","*","、","、","、","451","14","1",NULL
"24499","04/15/2015 08:26:59","04/15/2015 08:26:59","昨年","名詞","副詞可能","*","*","*","*","昨年","サクネン","サクネン","451","14","1",NULL
"24500","04/15/2015 08:26:59","04/15/2015 08:26:59","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","451","14","1",NULL
"24501","04/15/2015 08:26:59","04/15/2015 08:26:59","１","名詞","数","*","*","*","*","１","イチ","イチ","451","14","1",NULL
"24502","04/15/2015 08:26:59","04/15/2015 08:26:59","５","名詞","数","*","*","*","*","５","ゴ","ゴ","451","14","1",NULL
"24503","04/15/2015 08:26:59","04/15/2015 08:26:59","１","名詞","数","*","*","*","*","１","イチ","イチ","451","14","1",NULL
"24504","04/15/2015 08:26:59","04/15/2015 08:26:59","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","451","14","1",NULL
"24505","04/15/2015 08:26:59","04/15/2015 08:26:59","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","451","14","1",NULL
"24506","04/15/2015 08:26:59","04/15/2015 08:26:59","認め","動詞","自立","*","*","一段","連用形","認める","ミトメ","ミトメ","451","14","1",NULL
"24507","04/15/2015 08:26:59","04/15/2015 08:26:59","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","451","14","1",NULL
"24508","04/15/2015 08:26:59","04/15/2015 08:26:59","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","451","14","1",NULL
"24509","04/15/2015 08:26:59","04/15/2015 08:26:59","許可","名詞","サ変接続","*","*","*","*","許可","キョカ","キョカ","451","14","1",NULL
"24510","04/15/2015 08:26:59","04/15/2015 08:26:59","の","助詞","連体化","*","*","*","*","の","ノ","ノ","451","14","1",NULL
"24511","04/15/2015 08:26:59","04/15/2015 08:26:59","基準","名詞","一般","*","*","*","*","基準","キジュン","キジュン","451","14","1",NULL
"24512","04/15/2015 08:26:59","04/15/2015 08:26:59","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","451","14","1",NULL
"24513","04/15/2015 08:26:59","04/15/2015 08:26:59","定め","動詞","自立","*","*","一段","連用形","定める","サダメ","サダメ","451","14","1",NULL
"24514","04/15/2015 08:26:59","04/15/2015 08:26:59","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","451","14","1",NULL
"24515","04/15/2015 08:26:59","04/15/2015 08:26:59","規定","名詞","サ変接続","*","*","*","*","規定","キテイ","キテイ","451","14","1",NULL
"24516","04/15/2015 08:26:59","04/15/2015 08:26:59","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","451","14","1",NULL
"24517","04/15/2015 08:26:59","04/15/2015 08:26:59","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","451","14","1",NULL
"24518","04/15/2015 08:26:59","04/15/2015 08:26:59","。","記号","句点","*","*","*","*","。","。","。","451","14","1",NULL
"24519","04/15/2015 08:26:59","04/15/2015 08:26:59","報告","名詞","サ変接続","*","*","*","*","報告","ホウコク","ホーコク","451","14","1",NULL
"24520","04/15/2015 08:26:59","04/15/2015 08:26:59","書","名詞","接尾","一般","*","*","*","書","ショ","ショ","451","14","1",NULL
"24521","04/15/2015 08:26:59","04/15/2015 08:26:59","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","451","14","1",NULL
"24522","04/15/2015 08:26:59","04/15/2015 08:26:59","▽","記号","一般","*","*","*","*","▽","▽","▽","451","14","1",NULL
"24523","04/15/2015 08:26:59","04/15/2015 08:26:59","国際","名詞","一般","*","*","*","*","国際","コクサイ","コクサイ","451","14","1",NULL
"24524","04/15/2015 08:26:59","04/15/2015 08:26:59","的","名詞","接尾","形容動詞語幹","*","*","*","的","テキ","テキ","451","14","1",NULL
"24525","04/15/2015 08:26:59","04/15/2015 08:26:59","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","451","14","1",NULL
"24526","04/15/2015 08:26:59","04/15/2015 08:26:59","人権","名詞","一般","*","*","*","*","人権","ジンケン","ジンケン","451","14","1",NULL
"24527","04/15/2015 08:26:59","04/15/2015 08:26:59","・","記号","一般","*","*","*","*","・","・","・","451","14","1",NULL
"24528","04/15/2015 08:26:59","04/15/2015 08:26:59","人道","名詞","一般","*","*","*","*","人道","ジンドウ","ジンドー","451","14","1",NULL
"24529","04/15/2015 08:26:59","04/15/2015 08:26:59","概念","名詞","一般","*","*","*","*","概念","ガイネン","ガイネン","451","14","1",NULL
"24530","04/15/2015 08:26:59","04/15/2015 08:26:59","の","助詞","連体化","*","*","*","*","の","ノ","ノ","451","14","1",NULL
"24531","04/15/2015 08:26:59","04/15/2015 08:26:59","発展","名詞","サ変接続","*","*","*","*","発展","ハッテン","ハッテン","451","14","1",NULL
"24532","04/15/2015 08:26:59","04/15/2015 08:26:59","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","451","14","1",NULL
"24533","04/15/2015 08:26:59","04/15/2015 08:26:59","伴う","動詞","自立","*","*","五段・ワ行促音便","基本形","伴う","トモナウ","トモナウ","451","14","1",NULL
"24534","04/15/2015 08:26:59","04/15/2015 08:26:59","「","記号","括弧開","*","*","*","*","「","「","「","451","14","1",NULL
"24535","04/15/2015 08:26:59","04/15/2015 08:26:59","新しい","形容詞","自立","*","*","形容詞・イ段","基本形","新しい","アタラシイ","アタラシイ","451","14","1",NULL
"24536","04/15/2015 08:26:59","04/15/2015 08:26:59","形態","名詞","一般","*","*","*","*","形態","ケイタイ","ケイタイ","451","14","1",NULL
"24537","04/15/2015 08:26:59","04/15/2015 08:26:59","の","助詞","連体化","*","*","*","*","の","ノ","ノ","451","14","1",NULL
"24538","04/15/2015 08:26:59","04/15/2015 08:26:59","迫害","名詞","サ変接続","*","*","*","*","迫害","ハクガイ","ハクガイ","451","14","1",NULL
"24539","04/15/2015 08:26:59","04/15/2015 08:26:59","」","記号","括弧閉","*","*","*","*","」","」","」","451","14","1",NULL
"24540","04/15/2015 08:26:59","04/15/2015 08:26:59","の","助詞","連体化","*","*","*","*","の","ノ","ノ","451","14","1",NULL
"24541","04/15/2015 08:26:59","04/15/2015 08:26:59","申し立て","名詞","一般","*","*","*","*","申し立て","モウシタテ","モーシタテ","451","14","1",NULL
"24542","04/15/2015 08:26:59","04/15/2015 08:26:59","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","451","14","1",NULL
"24543","04/15/2015 08:26:59","04/15/2015 08:26:59","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","451","14","1",NULL
"24544","04/15/2015 08:26:59","04/15/2015 08:26:59","、","記号","読点","*","*","*","*","、","、","、","451","14","1",NULL
"24545","04/15/2015 08:26:59","04/15/2015 08:26:59","難民","名詞","一般","*","*","*","*","難民","ナンミン","ナンミン","451","14","1",NULL
"24546","04/15/2015 08:26:59","04/15/2015 08:26:59","条約","名詞","一般","*","*","*","*","条約","ジョウヤク","ジョーヤク","451","14","1",NULL
"24547","04/15/2015 08:26:59","04/15/2015 08:26:59","の","助詞","連体化","*","*","*","*","の","ノ","ノ","451","14","1",NULL
"24548","04/15/2015 08:26:59","04/15/2015 08:26:59","解釈","名詞","サ変接続","*","*","*","*","解釈","カイシャク","カイシャク","451","14","1",NULL
"24549","04/15/2015 08:26:59","04/15/2015 08:26:59","と","助詞","並立助詞","*","*","*","*","と","ト","ト","451","14","1",NULL
"24550","04/15/2015 08:26:59","04/15/2015 08:26:59","適用","名詞","サ変接続","*","*","*","*","適用","テキヨウ","テキヨー","451","14","1",NULL
"24551","04/15/2015 08:26:59","04/15/2015 08:26:59","で","助詞","格助詞","一般","*","*","*","で","デ","デ","451","14","1",NULL
"24552","04/15/2015 08:26:59","04/15/2015 08:26:59","的確","名詞","形容動詞語幹","*","*","*","*","的確","テキカク","テキカク","451","14","1",NULL
"24553","04/15/2015 08:26:59","04/15/2015 08:26:59","に","助詞","副詞化","*","*","*","*","に","ニ","ニ","451","14","1",NULL
"24554","04/15/2015 08:26:59","04/15/2015 08:26:59","保護","名詞","サ変接続","*","*","*","*","保護","ホゴ","ホゴ","451","14","1",NULL
"24555","04/15/2015 08:26:59","04/15/2015 08:26:59","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","451","14","1",NULL
"24556","04/15/2015 08:27:00","04/15/2015 08:27:00","検討","名詞","サ変接続","*","*","*","*","検討","ケントウ","ケントー","451","14","1",NULL
"24557","04/15/2015 08:27:00","04/15/2015 08:27:00","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","451","14","1",NULL
"24558","04/15/2015 08:27:00","04/15/2015 08:27:00","進める","動詞","自立","*","*","一段","基本形","進める","ススメル","ススメル","451","14","1",NULL
"24559","04/15/2015 08:27:00","04/15/2015 08:27:00","▽","記号","一般","*","*","*","*","▽","▽","▽","451","14","1",NULL
"24560","04/15/2015 08:27:00","04/15/2015 08:27:00","難民","名詞","一般","*","*","*","*","難民","ナンミン","ナンミン","451","14","1",NULL
"24561","04/15/2015 08:27:00","04/15/2015 08:27:00","条約","名詞","一般","*","*","*","*","条約","ジョウヤク","ジョーヤク","451","14","1",NULL
"24562","04/15/2015 08:27:00","04/15/2015 08:27:00","上","名詞","接尾","副詞可能","*","*","*","上","ジョウ","ジョー","451","14","1",NULL
"24563","04/15/2015 08:27:00","04/15/2015 08:27:00","の","助詞","連体化","*","*","*","*","の","ノ","ノ","451","14","1",NULL
"24564","04/15/2015 08:27:00","04/15/2015 08:27:00","難民","名詞","一般","*","*","*","*","難民","ナンミン","ナンミン","451","14","1",NULL
"24565","04/15/2015 08:27:00","04/15/2015 08:27:00","と","助詞","格助詞","引用","*","*","*","と","ト","ト","451","14","1",NULL
"24566","04/15/2015 08:27:00","04/15/2015 08:27:00","認め","動詞","自立","*","*","一段","未然形","認める","ミトメ","ミトメ","451","14","1",NULL
